p_evap,dT_cd,net_power,T_injection>=70,evap_brine_pinch>=5,evap_brine_pinch<=37,T_injection,evap_steam_UA,evap_brine_UA,evap_steam_pinch,evap_brine_pinch,thermal_efficiency
30.156460746414837,11.981324458892587,13.172741877672005,5.177838602671898,-31.009685834306424,-0.9903141656935759,64.8221613973281,1035893.510588853,7672.316645145224,36.009685834306424,36.009685834306424,0.11961397230562379
21.372400582836327,10.860477041323925,7.580124909267056,-43.024849740846605,-50.63636618620018,18.636366186200178,113.0248497408466,671752.2972509702,4975.3148165623525,55.63636618620018,55.63636618620018,0.10293131801412857
29.899333811236776,25.952851812680464,10.820656587060896,-9.616398158463767,-31.51528977663503,-0.4847102233649707,79.61639815846377,1021626.9893450083,7566.6520500028955,36.51528977663503,36.51528977663503,0.10933479836070946
20.426208654689262,10.906773590987648,7.130102723247366,-46.36302862861504,-53.102364325972246,21.102364325972246,116.36302862861504,643337.8843470159,4764.864253008322,58.102364325972246,58.102364325972246,0.10028495475762433
30.038883895268203,24.939286101368282,11.124910306581762,-7.524874243732768,-31.240443323739157,-0.7595566762608428,77.52487424373277,1029333.1595432278,7623.727586511003,36.24044332373916,36.24044332373916,0.1106436044146799
26.707783232748767,23.066641179326346,9.174610357431643,-27.999814561889593,-38.10267294592933,6.102672945929328,97.9998145618896,866201.0623484208,6415.494219015749,43.10267294592933,43.10267294592933,0.10786113193748706
23.264231888355404,10.147764688778391,8.52023040986307,-35.31120081268915,-45.943212894021485,13.943212894021485,105.31120081268915,733399.350078182,5431.902008870888,50.943212894021485,50.943212894021485,0.10715876806853154
27.484115544933363,25.403408546381073,9.265723143924975,-25.531984959204408,-36.4448506175072,4.4448506175072,95.53198495920441,900685.9764377179,6670.90578175769,41.4448506175072,41.4448506175072,0.10658833627761123
16.904602987471954,10.8593835215161,5.5285536029357365,-57.31533284528962,-63.10862471806041,31.108624718060412,127.31533284528962,549093.6690896715,4066.847078428033,68.10862471806041,68.10862471806041,0.08813484536825038
8.801368369664909,10.217212974555526,1.6729027512186325,-78.3709137682473,-94.06093057257186,62.06093057257186,148.3709137682473,377865.98069971503,2798.6539385780543,99.06093057257186,99.06093057257186,0.035963897355504
28.116638717449874,10.751334240240155,11.48338173056222,-10.228484277695827,-35.12129281646696,3.121292816466962,80.22848427769583,930253.6375555989,6889.89784632212,40.12129281646696,40.12129281646696,0.11657564103728264
29.75486662901974,13.932773563778522,12.638611092670226,-0.17353846504573767,-31.800929344475662,-0.19907065552433778,70.17353846504574,1013739.5291335166,7508.233794023908,36.80092934447566,36.80092934447566,0.11912714805690597
29.637766745100173,21.06661894812393,11.500133334007883,-7.356947236262556,-32.03329103237786,0.033291032377860574,77.35694723626256,1007412.522839894,7461.372996843213,37.03329103237786,37.03329103237786,0.11423139517815976
26.48029634039924,20.469147670650543,9.42382419576838,-27.281020527259273,-38.59563292397371,6.59563292397371,97.28102052725927,856450.4583896166,6343.276640385652,43.59563292397371,43.59563292397371,0.11008573410769056
30.414925222269616,29.66997086353807,10.499576667836056,-8.776028567873539,-30.505013424147705,-1.4949865758522947,78.77602856787354,1050536.7174432608,7780.77115184839,35.505013424147705,35.505013424147705,0.10541461614261112
27.889078471954406,15.682543224446732,10.96380426118234,-15.523295362054398,-35.59471310452807,3.5947131045280685,85.5232953620544,919457.2335366447,6809.934578461454,40.59471310452807,40.59471310452807,0.11601300239379368
30.600737377030825,12.550019191811188,13.583761315215472,9.082213826369525,-30.144385476212506,-1.8556145237874944,60.917786173630475,1061256.634564495,7860.167921615314,35.144385476212506,35.144385476212506,0.1201375581471995
20.883484017876874,20.023748725534126,6.643502409119756,-50.00316601020677,-51.90010289731373,19.90010289731373,120.00316601020677,656884.3045487036,4865.19543969256,56.90010289731373,56.90010289731373,0.09724010933726315
30.56896132120832,16.006022391060736,13.159313377747063,5.593107811909135,-30.20592824676919,-1.79407175323081,64.40689218809086,1059411.7776466305,7846.504039861442,35.20592824676919,35.20592824676919,0.119153491356205
